Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2022-08-23 14:51:28.203135807 +0000 UTC m=+10320.185572083,1661266288,Frontend,100,0.1482142857142857,0.44473684210526304,0.6333333333333335,0.9266666666666673
2022-08-23 14:52:28.180684539 +0000 UTC m=+10380.163120815,1661266348,Frontend,100,0.11939655172413793,0.3729166666666669,0.5593749999999993,0.9118750000000005
2022-08-23 14:53:28.192245086 +0000 UTC m=+10440.174681398,1661266408,Frontend,100,0.13367346938775512,0.4708333333333335,0.7300000000000002,1.3900000000000132
2022-08-23 14:54:28.194383474 +0000 UTC m=+10500.176819750,1661266468,Frontend,100,0.1146341463414634,0.4275,0.5428571428571419,0.9085714285714291
2022-08-23 14:55:28.192638781 +0000 UTC m=+10560.175075058,1661266528,Frontend,100,0.13333333333333333,0.45217391304347837,0.6277777777777771,0.9255555555555549
2022-08-23 14:56:28.201853472 +0000 UTC m=+10620.184289751,1661266588,Frontend,100,0.7232142857142857,1.8555555555555554,2.1777777777777776,2.4355555555555553
2022-08-23 14:57:28.190724593 +0000 UTC m=+10680.173160869,1661266648,Frontend,100,0.6691176470588235,0.9691176470588236,1.2249999999999988,2.245000000000001
2022-08-23 14:58:28.190579071 +0000 UTC m=+10740.173015367,1661266708,Frontend,100,0.5863636363636364,0.9681818181818183,1.3749999999999987,2.274999999999999
2022-08-23 14:59:28.199586337 +0000 UTC m=+10800.182022614,1661266768,Frontend,100,0.13028846153846155,0.405,0.5649999999999994,1.5474999999999917
2022-08-23 15:00:28.19569007 +0000 UTC m=+10860.178126353,1661266828,Frontend,100,0.10416666666666666,0.44318181818181823,0.6874999999999988,2.012500000000002
2022-08-23 15:01:28.181449518 +0000 UTC m=+10920.163885793,1661266888,Frontend,100,0.09759615384615385,0.24146551724137927,0.41041666666666604,0.8570000000000005
2022-08-23 15:02:28.197945656 +0000 UTC m=+10980.180381940,1661266948,Frontend,100,0.1278571428571428,0.7124999999999998,1.0107142857142817,2.202142857142858
2022-08-23 15:03:28.20911875 +0000 UTC m=+11040.191555056,1661267008,Frontend,100,0.10220588235294117,0.7678571428571428,1.0535714285714255,2.2107142857142863
2022-08-23 15:04:28.2110332 +0000 UTC m=+11100.193469478,1661267068,Frontend,100,0.1190677966101695,0.29807692307692296,0.42788461538461525,0.7750000000000016
2022-08-23 15:05:28.190577307 +0000 UTC m=+11160.173013605,1661267128,Frontend,25.757575757575758,0.007734375,0.25454545454545435,0.3999999999999995,0.6800000000000008
2022-08-23 15:06:28.194241303 +0000 UTC m=+11220.176677578,1661267188,Frontend,23.703703703703706,0.008620689655172414,0.1738461538461536,0.2465384615384613,0.6850000000000003
2022-08-23 15:07:28.206725918 +0000 UTC m=+11280.189162194,1661267248,Frontend,21.48148148148148,0.007971014492753623,0.12999999999999992,0.23500000000000004,0.47999999999999954
2022-08-23 15:08:28.192218107 +0000 UTC m=+11340.174654382,1661267308,Frontend,100,0.11981132075471695,0.33333333333333326,0.423611111111111,0.4958333333333334
2022-08-23 15:09:28.208080278 +0000 UTC m=+11400.190516561,1661267368,Frontend,100,0.11216216216216218,0.472727272727273,0.7149999999999999,0.9829999999999993
2022-08-23 15:10:28.197940556 +0000 UTC m=+11460.180376850,1661267428,Frontend,100,0.12074468085106384,0.47205882352941203,0.7104166666666673,0.9420833333333337
2022-08-23 15:11:28.196244533 +0000 UTC m=+11520.178680812,1661267488,Frontend,100,0.09702380952380953,0.41041666666666665,0.6958333333333335,1.8350000000000035
2022-08-23 15:12:28.219154553 +0000 UTC m=+11580.201590834,1661267548,Frontend,100,0.14186046511627903,0.6076923076923072,0.8423076923076916,1.5849999999999977
2022-08-23 15:13:28.195438437 +0000 UTC m=+11640.177874713,1661267608,Frontend,100,0.6944444444444444,0.9783950617283952,1.4218749999999987,2.284374999999999
2022-08-23 15:14:28.209190086 +0000 UTC m=+11700.191626363,1661267668,Frontend,100,0.6947674418604651,0.966860465116279,1.0374999999999959,2.2074999999999987
2022-08-23 15:15:28.240061166 +0000 UTC m=+11760.222497448,1661267728,Frontend,100,0.6785714285714286,0.9512987012987012,0.9853896103896101,1.9749999999999959
2022-08-23 15:16:28.208282048 +0000 UTC m=+11820.190718336,1661267788,Frontend,100,0.17317073170731706,0.7411764705882349,0.9441176470588227,2.0859999999999963
2022-08-23 15:17:28.22012372 +0000 UTC m=+11880.202560002,1661267848,Frontend,100,0.1146341463414634,0.44772727272727275,0.683333333333333,1.8199999999999925
2022-08-23 15:18:28.205849715 +0000 UTC m=+11940.188286007,1661267908,Frontend,100,0.10562500000000002,0.4031250000000001,0.47239583333333346,0.8337500000000004
2022-08-23 15:19:28.204314933 +0000 UTC m=+12000.186751218,1661267968,Frontend,100,0.10234374999999998,0.5192307692307696,0.7596153846153846,0.9519230769230766
2022-08-23 15:20:28.217819582 +0000 UTC m=+12060.200255857,1661268028,Frontend,100,0.1,0.4550000000000001,0.6499999999999997,0.9300000000000005
2022-08-23 15:21:28.212859714 +0000 UTC m=+12120.195295996,1661268088,Frontend,100,0.12884615384615386,0.48125000000000023,0.7375000000000007,0.9875000000000007
2022-08-23 15:22:28.211632134 +0000 UTC m=+12180.194068427,1661268148,Frontend,100,0.8,2.3028571428571434,2.7916666666666674,4.558333333333332
2022-08-23 15:23:28.207467171 +0000 UTC m=+12240.189903452,1661268208,Frontend,100,0.7023809523809524,2.0958333333333337,2.297916666666667,2.4595833333333332
2022-08-23 15:24:28.213624654 +0000 UTC m=+12300.196060949,1661268268,Frontend,100,0.6875,2.0285714285714285,2.2910714285714286,2.5499999999999945
2022-08-23 15:25:28.201083725 +0000 UTC m=+12360.183520003,1661268328,Frontend,100,3.5576923076923084,9.250000000000002,10.999999999999979,26.199999999999978
2022-08-23 15:26:28.196053552 +0000 UTC m=+12420.178489827,1661268388,Frontend,100,0.10333333333333332,0.43749999999999944,0.6874999999999983,1.449999999999992
2022-08-23 15:27:28.199016761 +0000 UTC m=+12480.181453036,1661268448,Frontend,100,0.1324324324324324,0.6076923076923072,0.8423076923076916,1.5849999999999977
2022-08-23 15:28:28.216105464 +0000 UTC m=+12540.198541739,1661268508,Frontend,100,0.08776595744680851,0.3022727272727272,0.44659090909090865,0.8412499999999986
2022-08-23 15:29:28.21597026 +0000 UTC m=+12600.198406541,1661268568,Frontend,100,0.14285714285714288,0.472727272727273,0.7111111111111111,0.9866666666666667
2022-08-23 15:30:28.225259674 +0000 UTC m=+12660.207696207,1661268628,Frontend,100,3.8793103448275863,8.071428571428573,9.035714285714286,9.807142857142857
2022-08-23 15:31:28.221776928 +0000 UTC m=+12720.204213204,1661268688,Frontend,100,2.6923076923076925,4.692307692307693,4.942307692307692,8.699999999999989
2022-08-23 15:32:28.221764672 +0000 UTC m=+12780.204200957,1661268748,Frontend,100,3.59375,5.250000000000005,7.624999999999997,9.524999999999997
2022-08-23 15:33:28.222433294 +0000 UTC m=+12840.204869595,1661268808,Frontend,100,0.12656250000000002,0.47236842105263177,0.7250000000000003,0.9813636363636379
2022-08-23 15:34:28.215134679 +0000 UTC m=+12900.197570961,1661268868,Frontend,100,0.1527027027027027,0.6533333333333335,0.8766666666666662,1.8299999999999914
2022-08-23 15:35:28.217263853 +0000 UTC m=+12960.199700128,1661268928,Frontend,100,0.15625,0.49852941176470583,0.9541666666666663,2.1670000000000003
2022-08-23 15:36:28.217193381 +0000 UTC m=+13020.199629656,1661268988,Frontend,100,0.13409090909090915,0.8666666666666675,1.509999999999999,2.3019999999999983
2022-08-23 15:37:28.21381781 +0000 UTC m=+13080.196254086,1661269048,Frontend,100,0.1257142857142857,0.6571428571428579,1.2357142857142853,2.2471428571428564
2022-08-23 15:38:28.226612186 +0000 UTC m=+13140.209048464,1661269108,Frontend,100,0.11607142857142856,0.40499999999999975,0.5149999999999985,0.9829999999999992
2022-08-23 15:39:28.213971655 +0000 UTC m=+13200.196407930,1661269168,Frontend,100,0.14921875,0.9499999999999997,1.5924999999999991,2.3185
2022-08-23 15:40:28.225838761 +0000 UTC m=+13260.208275047,1661269228,Frontend,100,0.1977272727272727,0.8987499999999998,0.9806249999999996,2.106999999999998
2022-08-23 15:41:28.214856728 +0000 UTC m=+13320.197293004,1661269288,Frontend,100,0.2010869565217392,0.942,1.478125,2.295625
2022-08-23 15:42:28.225220723 +0000 UTC m=+13380.207657017,1661269348,Frontend,100,0.1532894736842105,0.5653846153846154,0.8019230769230766,0.9911538461538456
2022-08-23 15:43:28.2152523 +0000 UTC m=+13440.197688578,1661269408,Frontend,100,0.09999999999999999,0.375,0.5416666666666665,0.9750000000000004
2022-08-23 15:44:28.229019081 +0000 UTC m=+13500.211455374,1661269468,Frontend,100,0.14245283018867924,0.5214285714285719,0.7785714285714282,0.9842857142857141
2022-08-23 15:45:28.233081803 +0000 UTC m=+13560.215518085,1661269528,Frontend,100,0.15,0.6181818181818186,0.9227272727272727,2.097999999999997
2022-08-23 15:46:28.218985828 +0000 UTC m=+13620.201422103,1661269588,Frontend,100,0.1354166666666667,0.4646551724137934,0.6531250000000007,0.9806250000000014
2022-08-23 15:47:28.232168512 +0000 UTC m=+13680.214604811,1661269648,Frontend,100,0.20576923076923084,0.8861111111111117,1.4083333333333339,2.281666666666667
2022-08-23 15:48:28.215237365 +0000 UTC m=+13740.197673654,1661269708,Frontend,100,0.12571428571428572,0.5800000000000001,0.7899999999999996,0.9580000000000002
2022-08-23 15:49:28.229151756 +0000 UTC m=+13800.211588035,1661269768,Frontend,100,0.12954545454545457,0.5227272727272726,0.8295454545454536,1.8249999999999986
2022-08-23 15:50:28.221188884 +0000 UTC m=+13860.203625161,1661269828,Frontend,100,0.13194444444444442,0.41911764705882343,0.5781249999999989,0.9156250000000001
2022-08-23 15:51:28.214137288 +0000 UTC m=+13920.196573564,1661269888,Frontend,100,0.215,1.2624999999999988,1.88125,2.376250000000001
2022-08-23 15:52:28.220307405 +0000 UTC m=+13980.202743698,1661269948,Frontend,100,0.16283783783783787,0.7078947368421057,0.8934210526315791,1.7950000000000081
2022-08-23 15:53:28.223889945 +0000 UTC m=+14040.206326276,1661270008,Frontend,100,0.1796875,0.7800000000000002,0.9899999999999998,2.185000000000002
2022-08-23 15:54:28.220786407 +0000 UTC m=+14100.203222683,1661270068,Frontend,100,0.11911764705882354,0.3557692307692311,0.47596153846153855,0.9687499999999987
2022-08-23 15:55:28.255427056 +0000 UTC m=+14160.237863341,1661270128,Frontend,100,0.14627659574468083,0.464423076923077,0.6574999999999994,0.9315000000000002
2022-08-23 15:56:28.231930783 +0000 UTC m=+14220.214367067,1661270188,Frontend,100,0.1453125,0.4635416666666665,0.6624999999999989,0.9325
2022-08-23 15:57:28.238464289 +0000 UTC m=+14280.220900571,1661270248,Frontend,100,0.11285714285714288,0.8222222222222226,1.064285714285713,2.2128571428571404
2022-08-23 15:58:28.229422284 +0000 UTC m=+14340.211858559,1661270308,Frontend,100,0.18653846153846154,0.9100000000000004,1.1714285714285722,2.2342857142857158
2022-08-23 15:59:28.239190457 +0000 UTC m=+14400.221626741,1661270368,Frontend,100,0.1725806451612903,0.8562499999999997,0.9515624999999998,1.8899999999999983
2022-08-23 16:00:28.238165998 +0000 UTC m=+14460.220602300,1661270428,Frontend,100,0.13520408163265304,0.41447368421052605,0.49671052631578916,0.9749999999999986
2022-08-23 16:01:28.230229503 +0000 UTC m=+14520.212665778,1661270488,Frontend,100,0.12692307692307692,0.44999999999999996,0.6785714285714278,0.9928571428571427
2022-08-23 16:02:28.234645232 +0000 UTC m=+14580.217081508,1661270548,Frontend,100,0.11467391304347828,0.40178571428571447,0.5535714285714284,0.9107142857142851
2022-08-23 16:03:28.233386421 +0000 UTC m=+14640.215822703,1661270608,Frontend,100,0.11071428571428568,0.6136363636363633,0.8977272727272718,2.031249999999995
2022-08-23 16:04:28.226565874 +0000 UTC m=+14700.209002157,1661270668,Frontend,100,0.1,0.6769230769230772,0.9346153846153845,2.097999999999997
2022-08-23 16:05:28.253637666 +0000 UTC m=+14760.236073952,1661270728,Frontend,100,0.5793650793650794,0.9412698412698414,0.9865079365079366,2.072500000000002
2022-08-23 16:06:28.234439925 +0000 UTC m=+14820.216876208,1661270788,Frontend,100,0.6,0.9446153846153847,0.9876923076923079,2.0800000000000027
2022-08-23 16:07:28.23295789 +0000 UTC m=+14880.215394173,1661270848,Frontend,100,0.5937500000000001,1.000000000000003,1.7500000000000009,2.3500000000000014
2022-08-23 16:08:28.236562484 +0000 UTC m=+14940.218998773,1661270908,Frontend,100,0.20200000000000004,0.8314285714285715,0.9157142857142858,0.9831428571428571
2022-08-23 16:09:28.230800203 +0000 UTC m=+15000.213236488,1661270968,Frontend,100,0.1171875,0.3796875000000001,0.47890625,0.8729999999999996
2022-08-23 16:10:28.234450872 +0000 UTC m=+15060.216887147,1661271028,Frontend,100,0.14285714285714282,0.5214285714285719,0.7607142857142856,0.9521428571428566
2022-08-23 16:11:28.225672399 +0000 UTC m=+15120.208108675,1661271088,Frontend,100,0.12352941176470587,0.4531249999999998,0.7222222222222217,1.449999999999992
2022-08-23 16:12:28.232477834 +0000 UTC m=+15180.214914109,1661271148,Frontend,100,0.1256578947368421,0.7208333333333332,0.9854166666666666,2.1824999999999988
2022-08-23 16:13:28.244056261 +0000 UTC m=+15240.226492544,1661271208,Frontend,100,0.1861702127659574,0.7428571428571425,0.9071428571428566,1.8099999999999936
2022-08-23 16:14:28.231489192 +0000 UTC m=+15300.213925468,1661271268,Frontend,86.71328671328672,0.20555555555555557,0.8619047619047624,1.2062500000000016,2.241249999999999
2022-08-23 16:15:28.229766136 +0000 UTC m=+15360.212202414,1661271328,Frontend,82.6086956521739,0.1256578947368421,0.6433333333333333,0.8383333333333333,0.9943333333333335
2022-08-23 16:16:28.239769464 +0000 UTC m=+15420.222205745,1661271388,Frontend,87.5,0.13837209302325582,0.48529411764705865,0.7272727272727267,0.9454545454545452
2022-08-23 16:17:28.236185369 +0000 UTC m=+15480.218621645,1661271448,Frontend,100,0.1331730769230769,0.3821428571428571,0.45892857142857135,0.7849999999999984
2022-08-23 16:18:28.233566221 +0000 UTC m=+15540.216002495,1661271508,Frontend,100,0.11304347826086959,0.36666666666666686,0.45416666666666666,0.790000000000002
2022-08-23 16:19:28.244665105 +0000 UTC m=+15600.227101380,1661271568,Frontend,100,0.12195121951219512,0.47499999999999976,0.7555555555555542,1.5400000000000023
2022-08-23 16:20:28.255920538 +0000 UTC m=+15660.238356813,1661271628,Frontend,100,0.1413265306122449,0.4750000000000002,0.7113636363636365,0.942272727272727
2022-08-23 16:21:28.254122724 +0000 UTC m=+15720.236559005,1661271688,Frontend,100,0.143125,0.4822916666666667,0.7113636363636361,0.942272727272727
2022-08-23 16:22:28.248618201 +0000 UTC m=+15780.231054477,1661271748,Frontend,100,0.14852941176470588,0.4947916666666667,0.741071428571428,0.9482142857142852
2022-08-23 16:23:28.238865894 +0000 UTC m=+15840.221302173,1661271808,Frontend,100,0.10468749999999999,0.7388888888888894,0.9250000000000002,1.9974999999999967
2022-08-23 16:24:28.246464233 +0000 UTC m=+15900.228900509,1661271868,Frontend,100,0.13679245283018868,0.5466666666666669,0.79,0.9846666666666665
2022-08-23 16:25:28.241648033 +0000 UTC m=+15960.224084308,1661271928,Frontend,100,0.15972222222222224,0.6500000000000002,0.8381578947368421,0.988684210526316
2022-08-23 16:26:28.258402831 +0000 UTC m=+16020.240839112,1661271988,Frontend,100,0.1283783783783784,0.4738095238095237,0.7785714285714274,1.8899999999999983
2022-08-23 16:27:28.257072618 +0000 UTC m=+16080.239508919,1661272048,Frontend,100,0.1859756097560976,0.6552631578947371,0.8276315789473682,0.9655263157894737
2022-08-23 16:28:28.250391363 +0000 UTC m=+16140.232827639,1661272108,Frontend,100,0.12812499999999996,0.4714285714285714,0.6999999999999993,0.9399999999999998
2022-08-23 16:29:28.257631453 +0000 UTC m=+16200.240067858,1661272168,Frontend,100,0.14736842105263157,0.6411764705882348,0.8352941176470587,0.9905882352941179
2022-08-23 16:30:28.246179848 +0000 UTC m=+16260.228616124,1661272228,Frontend,100,0.1333333333333333,0.43333333333333335,0.616666666666667,0.923333333333333
2022-08-23 16:31:28.258920718 +0000 UTC m=+16320.241356993,1661272288,Frontend,100,0.1234375,0.42166666666666686,0.6178571428571429,0.9807142857142851
2022-08-23 16:32:28.249654643 +0000 UTC m=+16380.232090922,1661272348,Frontend,100,0.510416666666667,2.014473684210526,2.2572368421052635,2.4514473684210527
2022-08-23 16:33:28.254431967 +0000 UTC m=+16440.236868242,1661272408,Frontend,100,0.19375,1.8312500000000003,2.165624999999999,2.433125
2022-08-23 16:34:28.25516796 +0000 UTC m=+16500.237604241,1661272468,Frontend,100,0.4659090909090909,2.0842857142857145,2.2921428571428573,2.4584285714285716
2022-08-23 16:35:28.247907833 +0000 UTC m=+16560.230344109,1661272528,Frontend,100,0.15223214285714284,0.5700000000000002,0.8016666666666667,0.9870000000000001
2022-08-23 16:36:28.254115716 +0000 UTC m=+16620.236551997,1661272588,Frontend,100,0.11473214285714284,0.284375,0.4859375000000003,0.8924999999999997
2022-08-23 16:37:28.24431152 +0000 UTC m=+16680.226747796,1661272648,Frontend,100,0.0953125,0.24718749999999998,0.36562499999999987,0.4731249999999999
2022-08-23 16:38:28.248058684 +0000 UTC m=+16740.230494959,1661272708,Frontend,100,0.1375,0.6035714285714285,0.8196428571428571,0.9924999999999999
2022-08-23 16:39:28.256989313 +0000 UTC m=+16800.239425588,1661272768,Frontend,100,0.12500000000000003,0.4750000000000001,0.7416666666666668,1.5024999999999964
2022-08-23 16:40:28.244713731 +0000 UTC m=+16860.227150007,1661272828,Frontend,100,0.1455357142857143,0.4795454545454547,0.7333333333333331,0.98
2022-08-23 16:41:28.249107361 +0000 UTC m=+16920.231543656,1661272888,Frontend,100,0.148,0.6636363636363639,0.968181818181818,2.1649999999999974
2022-08-23 16:42:28.276082895 +0000 UTC m=+16980.258519180,1661272948,Frontend,100,0.16875000000000004,0.8625000000000006,1.5025000000000017,2.3005
2022-08-23 16:43:28.255582434 +0000 UTC m=+17040.238018745,1661273008,Frontend,100,0.14736842105263162,0.8642857142857144,1.3937499999999992,2.278749999999999
2022-08-23 16:44:28.265965111 +0000 UTC m=+17100.248401387,1661273068,Frontend,100,0.15377358490566034,0.5099999999999996,0.8299999999999988,1.8600000000000017
2022-08-23 16:45:28.255969762 +0000 UTC m=+17160.238406276,1661273128,Frontend,100,0.1510638297872341,0.5142857142857146,1.0214285714285691,2.204285714285713
2022-08-23 16:46:28.244324279 +0000 UTC m=+17220.226760554,1661273188,Frontend,100,0.1705,0.49916666666666676,0.8861111111111111,2.0770000000000035
2022-08-23 16:47:28.259461101 +0000 UTC m=+17280.241897384,1661273248,Frontend,100,0.148,0.4973684210526317,0.8199999999999996,1.8399999999999963
2022-08-23 16:48:28.252664665 +0000 UTC m=+17340.235100947,1661273308,Frontend,100,0.12249999999999997,0.39423076923076905,0.5535714285714275,0.9107142857142849
2022-08-23 16:49:28.260608092 +0000 UTC m=+17400.243044367,1661273368,Frontend,100,0.12625000000000003,0.4075000000000001,0.47874999999999984,1.644999999999997
2022-08-23 16:50:28.259224181 +0000 UTC m=+17460.241660456,1661273428,Frontend,100,0.1603658536585366,0.4861111111111113,0.715909090909091,0.9431818181818178
2022-08-23 16:51:28.2654114 +0000 UTC m=+17520.247847675,1661273488,Frontend,100,0.1802325581395349,0.7812499999999998,0.9843749999999992,2.175000000000001
2022-08-23 16:52:28.260959392 +0000 UTC m=+17580.243395684,1661273548,Frontend,100,0.15454545454545457,0.48636363636363644,0.78,1.7600000000000056
2022-08-23 16:53:28.263195214 +0000 UTC m=+17640.245631494,1661273608,Frontend,100,0.12596153846153849,0.4133333333333338,0.6000000000000003,0.9771428571428578
2022-08-23 16:54:28.261921714 +0000 UTC m=+17700.244357989,1661273668,Frontend,100,0.124,0.47499999999999964,0.725,0.9450000000000005
2022-08-23 16:55:28.266038656 +0000 UTC m=+17760.248474932,1661273728,Frontend,100,0.12166666666666669,0.42613636363636365,0.5249999999999985,1.487499999999998
2022-08-23 16:56:28.259511144 +0000 UTC m=+17820.241947419,1661273788,Frontend,100,0.1617647058823529,0.8588235294117645,1.3499999999999972,2.2699999999999982
2022-08-23 16:57:28.261171293 +0000 UTC m=+17880.243607568,1661273848,Frontend,100,0.15,0.558333333333333,0.7999999999999998,0.9933333333333331
2022-08-23 16:58:28.266778581 +0000 UTC m=+17940.249214863,1661273908,Frontend,100,0.1479166666666667,0.585,0.9175000000000004,2.101000000000001
2022-08-23 16:59:28.256661892 +0000 UTC m=+18000.239098168,1661273968,Frontend,100,0.11621621621621621,0.4952380952380954,0.8500000000000002,1.9974999999999967
2022-08-23 17:00:28.256188566 +0000 UTC m=+18060.238624842,1661274028,Frontend,100,0.12109375000000004,0.7227272727272739,1.0964285714285746,2.2192857142857148
2022-08-23 17:01:28.262924032 +0000 UTC m=+18120.245360307,1661274088,Frontend,100,0.17692307692307688,0.6799999999999999,0.8524999999999996,0.9904999999999998
2022-08-23 17:02:28.260569389 +0000 UTC m=+18180.243005666,1661274148,Frontend,100,0.14076086956521744,0.4986842105263161,0.8225000000000002,1.8450000000000022
2022-08-23 17:03:28.260241022 +0000 UTC m=+18240.242677297,1661274208,Frontend,100,0.12833333333333333,0.4234375000000002,0.5749999999999993,0.9149999999999999
2022-08-23 17:04:28.254641846 +0000 UTC m=+18300.237078120,1661274268,Frontend,100,0.14038461538461533,0.6249999999999996,0.8839285714285704,1.956249999999993
2022-08-23 17:05:28.268580376 +0000 UTC m=+18360.251016651,1661274328,Frontend,100,0.11273584905660376,0.38194444444444425,0.48263888888888845,0.9549999999999982
2022-08-23 17:06:28.248958981 +0000 UTC m=+18420.231395258,1661274388,Frontend,100,0.19276315789473683,0.792105263157895,0.9618421052631582,2.112999999999999
2022-08-23 17:07:28.302430186 +0000 UTC m=+18480.284866473,1661274448,Frontend,100,0.09878048780487805,0.4647058823529416,0.69,0.9380000000000003
2022-08-23 17:08:28.27515282 +0000 UTC m=+18540.257589102,1661274508,Frontend,100,0.13510638297872338,0.6833333333333337,0.8694444444444441,1.4949999999999872
2022-08-23 17:09:28.264509749 +0000 UTC m=+18600.246946028,1661274568,Frontend,100,0.09619565217391304,0.365909090909091,0.5392857142857147,0.9078571428571427
2022-08-23 17:10:28.277131618 +0000 UTC m=+18660.259567893,1661274628,Frontend,100,0.14375000000000002,0.6611111111111115,0.8444444444444444,0.9911111111111113
2022-08-23 17:11:28.267993607 +0000 UTC m=+18720.250429883,1661274688,Frontend,100,0.09817073170731708,0.3781250000000001,0.6708333333333326,1.607500000000001
2022-08-23 17:12:28.258236402 +0000 UTC m=+18780.240672677,1661274748,Frontend,100,0.09840425531914894,0.5722222222222224,0.9250000000000002,2.1189999999999984
2022-08-23 17:13:28.259613855 +0000 UTC m=+18840.242050130,1661274808,Frontend,100,0.0988095238095238,0.3500000000000003,0.4874999999999997,0.8899999999999989
2022-08-23 17:14:28.269829019 +0000 UTC m=+18900.252265300,1661274868,Frontend,100,0.15336538461538463,0.4546296296296299,0.6281250000000017,0.9756250000000019
2022-08-23 17:15:28.257184704 +0000 UTC m=+18960.239620987,1661274928,Frontend,100,0.17702702702702697,0.4823529411764705,0.6899999999999988,0.938
2022-08-23 17:16:28.264554905 +0000 UTC m=+19020.246991190,1661274988,Frontend,100,0.11874999999999997,0.40468749999999987,0.4992187499999999,0.8991666666666666
2022-08-23 17:17:28.272881347 +0000 UTC m=+19080.255317628,1661275048,Frontend,100,0.09388888888888888,0.4089285714285712,0.5678571428571422,0.9135714285714285
2022-08-23 17:18:28.273960851 +0000 UTC m=+19140.256397126,1661275108,Frontend,100,0.13173076923076923,0.8035714285714289,1.0624999999999998,2.2124999999999986
2022-08-23 17:19:28.284940163 +0000 UTC m=+19200.267376448,1661275168,Frontend,100,0.22857142857142854,0.9423076923076921,1.545454545454544,2.309090909090908
2022-08-23 17:20:28.270037543 +0000 UTC m=+19260.252473819,1661275228,Frontend,100,0.10555555555555554,0.5749999999999995,0.829166666666666,1.5849999999999977
2022-08-23 17:21:28.268394586 +0000 UTC m=+19320.250830862,1661275288,Frontend,100,0.18522727272727274,0.9361111111111114,1.5931818181818194,2.318636363636364
2022-08-23 17:22:28.277689097 +0000 UTC m=+19380.260125372,1661275348,Frontend,100,0.12547169811320755,0.4200000000000001,0.5499999999999996,0.91
2022-08-23 17:23:28.272178262 +0000 UTC m=+19440.254614537,1661275408,Frontend,100,0.10170454545454545,0.5291666666666669,0.8062500000000005,1.5025000000000095
2022-08-23 17:24:28.288040893 +0000 UTC m=+19500.270477173,1661275468,Frontend,100,0.1695121951219512,0.48714285714285704,0.7549999999999988,1.4649999999999905
2022-08-23 17:25:28.271383334 +0000 UTC m=+19560.253819609,1661275528,Frontend,100,0.1486842105263158,0.5392857142857148,0.7875000000000006,0.9860714285714296
2022-08-23 17:26:28.281939855 +0000 UTC m=+19620.264376149,1661275588,Frontend,100,0.16275510204081634,0.7083333333333331,0.9097222222222215,1.956249999999993
2022-08-23 17:27:28.275958766 +0000 UTC m=+19680.258395048,1661275648,Frontend,100,0.1416666666666667,1.1178571428571429,1.8089285714285714,2.361785714285714
2022-08-23 17:28:28.28395705 +0000 UTC m=+19740.266393327,1661275708,Frontend,100,0.1575581395348837,0.6115384615384615,0.844230769230769,1.592499999999997
2022-08-23 17:29:28.274320467 +0000 UTC m=+19800.256756742,1661275768,Frontend,100,0.165625,0.7729166666666669,0.9281249999999993,1.9412499999999946
2022-08-23 17:30:28.263053428 +0000 UTC m=+19860.245489706,1661275828,Frontend,100,0.10769230769230767,0.4472222222222222,0.6444444444444435,0.9288888888888892
2022-08-23 17:31:28.2616015 +0000 UTC m=+19920.244037775,1661275888,Frontend,100,0.1071428571428572,0.6666666666666676,0.9375000000000002,2.1100000000000034
2022-08-23 17:32:28.305524608 +0000 UTC m=+19980.287960882,1661275948,Frontend,100,0.10990566037735848,0.4107142857142853,0.7361111111111097,1.487499999999998
2022-08-23 17:33:28.289018909 +0000 UTC m=+20040.271455226,1661276008,Frontend,100,0.1329268292682927,0.5857142857142857,0.7928571428571429,0.9585714285714284
2022-08-23 17:34:28.275680788 +0000 UTC m=+20100.258117064,1661276068,Frontend,100,0.1351063829787234,0.5600000000000005,0.8133333333333335,1.3600000000000168
2022-08-23 17:35:28.290100307 +0000 UTC m=+20160.272536600,1661276128,Frontend,100,0.1083333333333333,0.544444444444444,0.8833333333333322,2.0424999999999986
2022-08-23 17:36:28.287976527 +0000 UTC m=+20220.270412802,1661276188,Frontend,100,0.14186046511627903,0.45892857142857146,0.683333333333333,1.8199999999999925
2022-08-23 17:37:28.285073415 +0000 UTC m=+20280.267509690,1661276248,Frontend,100,0.09729729729729729,0.4156249999999999,0.5571428571428557,0.9114285714285716
2022-08-23 17:38:28.275816596 +0000 UTC m=+20340.258252882,1661276308,Frontend,100,0.14363636363636362,0.4156249999999999,0.579999999999998,1.5699999999999992
2022-08-23 17:39:28.284538174 +0000 UTC m=+20400.266974451,1661276368,Frontend,100,0.0915,0.2931818181818186,0.4420454545454546,0.8362500000000003
2022-08-23 17:40:28.273514381 +0000 UTC m=+20460.255950670,1661276428,Frontend,100,0.1415178571428571,0.43875,0.6464285714285715,1.4575000000000014
2022-08-23 17:41:28.286952434 +0000 UTC m=+20520.269388709,1661276488,Frontend,100,0.17142857142857146,0.5857142857142857,0.8107142857142852,0.9907142857142858
2022-08-23 17:42:28.292508332 +0000 UTC m=+20580.274944615,1661276548,Frontend,100,0.13,0.5454545454545453,0.8181818181818176,1.5999999999999959
2022-08-23 17:43:28.272069416 +0000 UTC m=+20640.254505693,1661276608,Frontend,100,0.10750000000000003,0.5000000000000014,0.8611111111111117,2.012500000000005
